Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
1113.197,61.567,1.1154133542391305,0.011154133542391304,0.0035001202774507466,0.00015598392257753797
1113.521,57.374,1.0451547182608696,0.010451547182608694,0.0031742725292224156,0.00015598392257753797
1113.845,50.381,0.9142727689130434,0.009142727689130433,0.0026266323744396905,0.00015598392257753797
1114.169,38.788,0.70710524,0.007071052399999999,0.0020464240374185655,0.00015598392257753797
1114.493,30.395,0.5561194744565217,0.005561194744565216,0.001976970987137378,0.00015598392257753797
1114.817,36.002,0.6642329867391304,0.006642329867391304,0.002275478185011355,0.00015598392257753797
1115.141,40.209,0.7403831768478261,0.00740383176847826,0.002319914211864794,0.00015598392257753797
1115.464,37.416,0.6960962113043477,0.006960962113043478,0.0025480880613005436,0.00015598392257753797
1115.788,47.223,0.8767976536956522,0.008767976536956521,0.0030776451279071783,0.00015598392257753797
1116.112,54.631,1.0229832894565216,0.010229832894565217,0.0032340498539266817,0.00015598392257753797
1116.436,51.238,0.9733437808695653,0.009733437808695653,0.002860529515552784,0.00015598392257753797
1116.76,42.245,0.792415179347826,0.00792415179347826,0.002386265077996161,0.00015598392257753797
1117.084,36.252,0.6805879552173913,0.006805879552173913,0.002094415980807673,0.00015598392257753797
1117.408,32.459,0.612261415652174,0.006122614156521739,0.0020092654858699936,0.00015598392257753797
1117.732,33.266,0.6280259213043479,0.006280259213043478,0.002149385698076545,0.00015598392257753797
1118.056,36.873,0.6987553738043477,0.006987553738043477,0.0023333398012570193,0.00015598392257753797
1118.38,38.681,0.7415778368478261,0.0074157783684782605,0.0023376839779358145,0.00015598392257753797
1118.704,36.088,0.7014369643478261,0.007014369643478261,0.0020914591779395766,0.00015598392257753797
1119.028,30.095,0.5895872195652173,0.005895872195652173,0.0019652221426308537,0.00015598392257753797
1119.352,31.702,0.6235128684782609,0.006235128684782609,0.0020842641710402863,0.00015598392257753797
1119.676,33.309,0.6630699531521739,0.006630699531521738,0.002065666599743919,0.00015598392257753797
1120.0,30.717,0.6120328861956522,0.006120328861956522,0.0019888771852373806,0.00015598392257753797
1120.324,30.524,0.61566908,0.0061566908,0.002113290157068533,0.00015598392257753797
1120.648,33.731,0.6888310169565218,0.0068883101695652186,0.002162435635722201,0.00015598392257753797
1120.972,31.339,0.6460057952173913,0.0064600579521739135,0.0017309545860525433,0.00015598392257753797
1121.296,20.346,0.42248469000000005,0.0042248469,0.0015196834881970839,0.00015598392257753797
1121.62,24.753,0.5155915372826088,0.005155915372826087,0.002025507574702606,0.00015598392257753797
1121.944,34.561,0.7347217804347826,0.007347217804347826,0.0023389469266550194,0.00015598392257753797
1122.267,33.568,0.7135425704347825,0.007135425704347825,0.0024513544793727153,0.00015598392257753797
1122.591,37.376,0.7996392069565217,0.007996392069565216,0.0028925607452680085,0.00015598392257753797
1122.915,45.783,0.9858921172826087,0.009858921172826088,0.002966019311759329,0.00015598392257753797
1123.239,39.59,0.8449840010869567,0.008449840010869566,0.0026560549345310013,0.00015598392257753797
1123.563,37.598,0.7945560819565217,0.007945560819565217,0.002784030381800814,0.00015598392257753797
1123.887,43.205,0.9239811907608695,0.009239811907608695,0.0029099557322810558,0.00015598392257753797
1124.211,40.613,0.8722877797826087,0.008722877797826087,0.0026760200452049182,0.00015598392257753797
1124.535,36.22,0.7795764456521738,0.007795764456521738,0.002827660665363836,0.00015598392257753797
1124.859,45.228,0.9658931008695653,0.009658931008695653,0.003393106415531159,0.00015598392257753797
1125.183,51.636,1.128617032173913,0.01128617032173913,0.0039590565977747575,0.00015598392257753797
1125.507,59.843,1.3152450652173913,0.013152450652173912,0.004325550339519626,0.00015598392257753797
1125.831,61.651,1.354847736956522,0.013548477369565218,0.004383780998283544,0.00015598392257753797
1126.155,60.658,1.3511899163043477,0.013511899163043475,0.0042624652222183,0.00015598392257753797
1126.479,57.466,1.2799614554347827,0.012799614554347827,0.00400063124484868,0.00015598392257753797
1126.803,53.474,1.1895640043478262,0.011895640043478262,0.003304950541315777,0.00015598392257753797
1127.127,38.281,0.8505289223913044,0.008505289223913044,0.0025156246789766233,0.00015598392257753797
1127.451,31.289,0.7023258177173913,0.007023258177173913,0.00205239438154609,0.00015598392257753797
1127.775,25.097,0.5645842943478261,0.005645842943478261,0.001535635125468815,0.00015598392257753797
1128.099,16.904,0.38333862260869567,0.0038333862260869563,0.0010076027709915193,0.00015598392257753797
1128.423,10.512,0.23863839652173915,0.0023863839652173914,0.0008354666263828487,0.00015598392257753797
1128.746,12.32,0.2786784,0.0027867839999999996,0.0010130510502190703,0.00015598392257753797
1129.07,15.327,0.34666175445652175,0.003466617544565217,0.001313605849382889,0.00015598392257753797
1129.394,20.335,0.4642060538043479,0.004642060538043479,0.0018173599803590831,0.00015598392257753797
1129.718,28.743,0.6576210945652173,0.006576210945652173,0.0021987696527011,0.00015598392257753797
1130.042,30.151,0.6996441231521738,0.006996441231521738,0.0022895888931983143,0.00015598392257753797
1130.366,30.759,0.7136823541304347,0.007136823541304347,0.002248426914535262,0.00015598392257753797
1130.69,29.166,0.6742354943478261,0.006742354943478261,0.002257097407042376,0.00015598392257753797
1131.014,30.774,0.7190345100000001,0.0071903451,0.0022920079499222285,0.00015598392257753797
1131.338,29.782,0.6957852121739131,0.0069578521217391305,0.00239687709648312,0.00015598392257753797
1131.662,33.39,0.7837685510869565,0.007837685510869564,0.0026161960829875147,0.00015598392257753797
1131.986,35.798,0.8311673026086958,0.008311673026086958,0.002659657659924788,0.00015598392257753797
1132.31,34.206,0.810596685,0.00810596685,0.002402244643539643,0.00015598392257753797
1132.634,28.614,0.6722703789130435,0.0067227037891304355,0.002079761611539574,0.00015598392257753797
1132.958,25.622,0.6115330849999999,0.00611533085,0.002126445620633744,0.00015598392257753797
1133.282,29.63,0.7010876684782609,0.007010876684782608,0.0020351783568134775,0.00015598392257753797
1133.606,23.438,0.555195267826087,0.00555195267826087,0.0017263449552916725,0.00015598392257753797
1133.93,21.446,0.5104497663043478,0.005104497663043477,0.001986474595812073,0.00015598392257753797
1134.254,29.854,0.7157691199999999,0.007157691199999999,0.0025017760616092293,0.00015598392257753797
1134.578,34.262,0.8285370908695652,0.008285370908695652,0.0025073510567092303,0.00015598392257753797
1134.902,29.67,0.719210475,0.00719210475,0.002326677648104844,0.00015598392257753797
1135.226,29.878,0.7170102954347826,0.007170102954347825,0.0022992185235012155,0.00015598392257753797
1135.549,29.486,0.7066544250000001,0.00706654425,0.002173151598339594,0.00015598392257753797
1135.873,26.294,0.6347971789130435,0.006347971789130435,0.00196392933262078,0.00015598392257753797
1136.197,24.102,0.5775048782608696,0.005775048782608696,0.0018404101670873492,0.00015598392257753797
1136.521,22.91,0.5585507804347827,0.005585507804347826,0.0019298931574504114,0.00015598392257753797
1136.845,26.119,0.6327412920652173,0.006327412920652173,0.00226519353418744,0.00015598392257753797
1137.169,31.327,0.7655263216304349,0.007655263216304348,0.002415680035355342,0.00015598392257753797
1137.493,29.735,0.7256341940217391,0.007256341940217391,0.0021652471439613315,0.00015598392257753797
1137.817,24.943,0.6109381170652174,0.0061093811706521735,0.002097748948383056,0.00015598392257753797
1138.141,27.751,0.6839686411956521,0.006839686411956521,0.0022279954345619554,0.00015598392257753797
1138.465,28.16,0.6913371826086957,0.006913371826086957,0.0020957363758960994,0.00015598392257753797
1138.789,24.568,0.6023272469565217,0.006023272469565217,0.00214883434815698,0.00015598392257753797
1139.113,29.576,0.7241137086956522,0.007241137086956521,0.002756847864207349,0.00015598392257753797
1139.437,39.784,0.9776442321739129,0.00977644232173913,0.0031023962361006615,0.00015598392257753797
1139.761,38.393,0.937415172826087,0.009374151728260869,0.0030011402813680315,0.00015598392257753797
1140.085,37.201,0.9151405564130435,0.009151405564130435,0.0030208592520593403,0.00015598392257753797
1140.409,38.409,0.9495873769565218,0.009495873769565219,0.002657509829763919,0.00015598392257753797
1140.733,28.018,0.6908507895652174,0.0069085078956521735,0.001807103334404733,0.00015598392257753797
1141.057,17.026,0.42464509586956517,0.004246450958695651,0.0015317974387959788,0.00015598392257753797
1141.381,20.834,0.5209088786956522,0.005209088786956521,0.0019514712815207856,0.00015598392257753797
1141.705,27.843,0.6837030234782608,0.006837030234782608,0.002019807972632645,0.00015598392257753797
1142.028,22.651,0.5669520679347826,0.005669520679347826,0.0016730620408373137,0.00015598392257753797
1142.352,18.66,0.4658022782608696,0.004658022782608696,0.0014402011642427749,0.00015598392257753797
1142.676,16.868,0.42321078608695656,0.0042321078608695654,0.0009011821120436705,0.00015598392257753797
1143.0,5.277,0.13307446826086958,0.0013307446826086957,-0.00015870815066742512,0.00015598392257753797
1143.324,-9.115,-0.2310424625,-0.002310424625,-0.0006335437755714298,0.00015598392257753797
1143.648,-6.306,-0.16003394217391306,-0.0016003394217391307,-4.328601542609628e-05,0.00015598392257753797
1143.972,5.302,0.13331417956521738,0.0013331417956521736,0.0008371482899871349,0.00015598392257753797
1144.296,15.311,0.38344402413043477,0.0038344402413043473,0.0013615299552710738,0.00015598392257753797
1144.62,17.919,0.45700656554347824,0.004570065655434782,0.0018280159483895205,0.00015598392257753797
1144.944,26.328,0.6713983408695652,0.006713983408695652,0.0022152230779309075,0.00015598392257753797
1145.268,26.936,0.6960233121739131,0.006960233121739131,0.0020426186123417398,0.00015598392257753797
1145.592,21.745,0.5648523744565217,0.005648523744565217,0.0015492806518883732,0.00015598392257753797
1145.916,15.154,0.39149370695652175,0.003914937069565217,0.0011465967484567661,0.00015598392257753797
1146.24,12.162,0.31628206369565215,0.003162820636956521,0.0007642434585132064,0.00015598392257753797
1146.564,5.971,0.15547315760869568,0.0015547315760869567,0.00036127435989112794,0.00015598392257753797
1146.888,2.58,0.06753570652173913,0.0006753570652173913,0.0003541635787305104,0.00015598392257753797
1147.212,5.788,0.15108378652173912,0.0015108378652173913,0.0005060712747327167,0.00015598392257753797
1147.536,6.197,0.16130588923913045,0.0016130588923913044,0.00044860543417152006,0.00015598392257753797
1147.86,4.406,0.1156110454347826,0.001156110454347826,0.0005589773458435975,0.00015598392257753797
1148.184,8.614,0.22943669891304347,0.0022943669891304346,0.0008862427554709066,0.00015598392257753797
1148.507,12.023,0.3193204252173913,0.0031932042521739127,0.000942443690243018,0.00015598392257753797
1148.831,10.032,0.2624349391304348,0.002624349391304348,0.0008232096964110451,0.00015598392257753797
1149.155,9.241,0.2457191944565217,0.002457191944565217,0.0009702253757545547,0.00015598392257753797
1149.479,13.449,0.3531853584782609,0.0035318535847826084,0.0013401846829568076,0.00015598392257753797
1149.803,17.858,0.47408913717391304,0.0047408913717391305,0.0015977012127644373,0.00015598392257753797
1150.127,19.267,0.5121461793478261,0.005121461793478261,0.0016677482205525297,0.00015598392257753797
1150.451,19.276,0.5173280308695651,0.005173280308695651,0.0019082175155417111,0.00015598392257753797
1150.775,24.685,0.6605840157608696,0.006605840157608695,0.002534230008487892,0.00015598392257753797
1151.099,33.494,0.9037554956521738,0.009037554956521738,0.0026958378431157924,0.00015598392257753797
1151.423,28.103,0.7603419383695653,0.007603419383695653,0.002518407107511407,0.00015598392257753797
1151.747,29.111,0.7942303502173913,0.007942303502173913,0.002583887748220477,0.00015598392257753797
1152.071,29.52,0.8007620869565217,0.008007620869565217,0.002238401419689608,0.00015598392257753797
1152.395,21.329,0.5809671844565217,0.005809671844565218,0.0015956176351503407,0.00015598392257753797
1152.719,14.938,0.40398197304347827,0.004039819730434783,0.0013766475390645451,0.00015598392257753797
1153.043,16.347,0.44580045847826094,0.004458004584782609,0.0011033951681350181,0.00015598392257753797
1153.367,8.556,0.23530767,0.0023530766999999998,0.0006647502090523156,0.00015598392257753797
1153.691,6.365,0.17503196521739128,0.0017503196521739127,0.0009068981126480194,0.00015598392257753797
1154.015,13.974,0.3847816845652174,0.0038478168456521737,0.0010679782328016521,0.00015598392257753797
1154.339,9.983,0.2744641381521739,0.0027446413815217386,0.000597883791110997,0.00015598392257753797
1154.663,3.392,0.0945999304347826,0.0009459993043478259,0.00019801794124569438,0.00015598392257753797
1154.987,1.001,0.02763336663043478,0.00027633366630434777,-4.485443017987263e-05,0.00015598392257753797
1155.31,-1.99,-0.05540700760869566,-0.0005540700760869565,-0.0004295393550000916,0.00015598392257753797
1155.634,-7.381,-0.20974074239130436,-0.0020974074239130435,-0.0006817392592827542,0.00015598392257753797
1155.958,-7.572,-0.21108596086956524,-0.0021108596086956526,-0.00044892821864325906,0.00015598392257753797
1156.282,-2.362,-0.06603022347826087,-0.0006603022347826087,0.00034351947156529064,0.00015598392257753797
1156.606,9.847,0.27807928,0.0027807928,0.0013939880102611668,0.00015598392257753797
1156.93,20.656,0.5824071460869564,0.005824071460869564,0.002141645206714171,0.00015598392257753797
1157.254,26.465,0.7395960679347826,0.007395960679347826,0.0027242229143549287,0.00015598392257753797
1157.578,33.074,0.942023015,0.009420230149999998,0.003375361298446372,0.00015598392257753797
1157.902,40.083,1.1415333420652174,0.011415333420652173,0.0034661431046159566,0.00015598392257753797
