Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
439.405,34.926,0.006434735869565217,6.434735869565216e-05,1.683109330434788e-05,0.0004914153518133856
439.679,31.725,0.005850733695652174,5.850733695652174e-05,1.6485790760869622e-05,0.0004914153518133856
439.953,33.525,0.006182690217391305,6.182690217391305e-05,1.598760366304353e-05,0.0004914153518133856
440.227,29.724,0.005487093478260869,5.487093478260869e-05,1.3966104630434828e-05,0.0004914153518133856
440.501,25.524,0.00470714347826087,4.7071434782608696e-05,1.2601399728262433e-05,0.0004914153518133856
440.776,24.123,0.004457510869565217,4.457510869565217e-05,1.2088767818840618e-05,0.0004914153518133856
441.05,23.723,0.004366407246376811,4.3664072463768114e-05,1.1661364550724676e-05,0.0004914153518133856
441.324,22.523,0.00414553768115942,4.14553768115942e-05,1.2632979471014532e-05,0.0004914153518133856
441.598,27.522,0.005075615217391304,5.075615217391304e-05,1.5928432072463817e-05,0.0004914153518133856
441.872,35.522,0.006550977536231883,6.550977536231882e-05,1.9789979936592564e-05,0.0004914153518133856
442.147,42.521,0.007841735144927536,7.841735144927535e-05,2.2886375911231956e-05,0.0004914153518133856
442.421,47.921,0.008863648731884057,8.863648731884056e-05,2.4755776153985588e-05,0.0004914153518133856
442.695,49.92,0.009206260869565218,9.206260869565216e-05,2.3821282028985582e-05,0.0004914153518133856
442.969,44.32,0.008181536231884057,8.181536231884057e-05,1.9031619859603805e-05,0.0004914153518133856
443.244,30.719,0.005659641847826086,5.659641847826086e-05,1.4207566137678256e-05,0.0004914153518133856
443.518,25.519,0.004710844384057971,4.7108443840579704e-05,1.314062031340584e-05,0.0004914153518133856
443.792,26.518,0.004880849275362319,4.8808492753623194e-05,1.3783960648550769e-05,0.0004914153518133856
444.066,28.118,0.0051804358695652164,5.180435869565216e-05,1.5708587527173962e-05,0.0004914153518133856
444.34,34.117,0.006285686413043477,6.285686413043477e-05,2.0072254483698136e-05,0.0004914153518133856
444.615,45.117,0.008312316847826086,8.312316847826084e-05,2.3055394697463842e-05,0.0004914153518133856
444.889,46.316,0.008516438405797102,8.516438405797101e-05,2.3524876572463843e-05,0.0004914153518133856
445.163,47.116,0.008655004347826087,8.655004347826086e-05,2.274739040398558e-05,0.0004914153518133856
445.437,43.315,0.007948930253623188,7.948930253623188e-05,2.0633169175724706e-05,0.0004914153518133856
445.711,38.715,0.007111777173913043,7.111777173913044e-05,1.9860232472824444e-05,0.0004914153518133856
445.986,39.914,0.0073320282608695655,7.332028260869565e-05,1.9888427000000062e-05,0.0004914153518133856
446.26,39.114,0.007185071739130434,7.185071739130435e-05,1.9384849250000065e-05,0.0004914153518133856
446.534,37.913,0.006964453260869565,6.964453260869566e-05,2.175220279710152e-05,0.0004914153518133856
446.808,48.713,0.008913067028985507,8.913067028985507e-05,2.5574636322463857e-05,0.0004914153518133856
447.082,53.312,0.009754550724637682,9.754550724637682e-05,2.6032424637684388e-05,0.0004914153518133856
447.357,50.112,0.009178121739130433,9.178121739130432e-05,2.5335901909415113e-05,0.0004914153518133856
447.631,50.911,0.00931523731884058,9.315237318840579e-05,2.6312465458333414e-05,0.0004914153518133856
447.905,54.111,0.009890941847826086,9.890941847826084e-05,2.627455889855081e-05,0.0004914153518133856
448.179,50.911,0.009287568297101449,9.287568297101448e-05,2.468601932789863e-05,0.0004914153518133856
448.453,47.91,0.008731423913043478,8.731423913043477e-05,2.5026701313408897e-05,0.0004914153518133856
448.728,51.91,0.0094698134057971,9.4698134057971e-05,2.4873669121376895e-05,0.0004914153518133856
449.002,47.709,0.00868614945652174,8.68614945652174e-05,2.1695086951087028e-05,0.0004914153518133856
449.276,39.309,0.007149680434782608,7.149680434782608e-05,1.8683960724637743e-05,0.0004914153518133856
449.55,35.708,0.006488247101449275,6.488247101449276e-05,1.7442463746376868e-05,0.0004914153518133856
449.824,34.464,0.006243478260869565,6.243478260869564e-05,1.6910355298911642e-05,0.0004914153518133856
450.099,33.39,0.006054961956521739,6.054961956521738e-05,1.855604590942035e-05,0.0004914153518133856
450.373,41.096,0.007489597101449274,7.489597101449274e-05,2.1425759594202966e-05,0.0004914153518133856
450.647,44.629,0.00814964347826087,8.14964347826087e-05,2.0461998596014557e-05,0.0004914153518133856
450.921,37.199,0.006786121920289854,6.786121920289853e-05,1.7645505936594257e-05,0.0004914153518133856
451.195,33.404,0.0060938094202898545,6.093809420289854e-05,1.5904625498190375e-05,0.0004914153518133856
451.47,30.002,0.0054731909420289845,5.473190942028984e-05,1.5099834480072511e-05,0.0004914153518133856
451.744,30.355,0.0055485860507246375,5.5485860507246366e-05,1.6721685402170496e-05,0.0004914153518133856
452.018,36.419,0.0066570237318840575,6.657023731884057e-05,2.0503309556159487e-05,0.0004914153518133856
452.292,45.456,0.008308895652173912,8.308895652173912e-05,2.3081006500000074e-05,0.0004914153518133856
452.566,46.62,0.008538554347826086,8.538554347826086e-05,2.370917232790149e-05,0.0004914153518133856
452.841,47.573,0.008704480072463768,8.704480072463768e-05,2.2063246902173987e-05,0.0004914153518133856
453.115,40.444,0.0074000797101449285,7.400079710144928e-05,1.806342220289861e-05,0.0004914153518133856
453.389,31.554,0.0057849,5.7848999999999995e-05,1.5048399666666716e-05,0.0004914153518133856
453.663,28.36,0.005199333333333334,5.1993333333333336e-05,1.5289804090579763e-05,0.0004914153518133856
453.937,32.451,0.005961107608695653,5.961107608695653e-05,1.68310222826073e-05,0.0004914153518133856
454.212,34.185,0.006279635869565217,6.279635869565216e-05,1.81297128297102e-05,0.0004914153518133856
454.486,37.892,0.00695373115942029,6.95373115942029e-05,1.9158763014492814e-05,0.0004914153518133856
454.76,38.274,0.0070307673913043486,7.030767391304348e-05,1.8474080695652234e-05,0.0004914153518133856
455.034,35.134,0.00645396304347826,6.45396304347826e-05,1.6947928989130487e-05,0.0004914153518133856
455.308,32.178,0.00591678804347826,5.916788043478259e-05,1.606159171195851e-05,0.0004914153518133856
455.583,31.38,0.005764369565217391,5.764369565217391e-05,1.5066330782608745e-05,0.0004914153518133856
455.857,28.431,0.005232952173913044,5.232952173913043e-05,1.4090416246373934e-05,0.0004914153518133856
456.131,27.448,0.005052023188405797,5.0520231884057966e-05,1.4036706289855119e-05,0.0004914153518133856
456.405,28.218,0.005193747826086957,5.193747826086957e-05,1.487577228261054e-05,0.0004914153518133856
456.68,30.561,0.005624995652173913,5.624995652173913e-05,1.581887699456527e-05,0.0004914153518133856
456.954,32.141,0.0059216298913043475,5.921629891304347e-05,1.7470245708333386e-05,0.0004914153518133856
457.228,37.037,0.006830374275362318,6.830374275362317e-05,2.0490637800724702e-05,0.0004914153518133856
457.502,44.064,0.008126295652173912,8.126295652173912e-05,2.310714123550732e-05,0.0004914153518133856
457.776,47.393,0.008740230797101449,8.740230797101448e-05,2.4659881204708103e-05,0.0004914153518133856
458.051,49.757,0.009194228260869564,9.194228260869564e-05,2.633491434782617e-05,0.0004914153518133856
458.325,54.271,0.010028336956521739,0.00010028336956521738,2.747739010869574e-05,0.0004914153518133856
458.599,54.27,0.010028152173913044,0.00010028152173913044,2.6049865000000085e-05,0.0004914153518133856
458.873,48.632,0.008986347826086956,8.986347826086955e-05,2.3508611793478338e-05,0.0004914153518133856
459.147,44.145,0.008173222826086957,8.173222826086957e-05,2.0775121354169244e-05,0.0004914153518133856
459.422,37.499,0.00693595634057971,6.93595634057971e-05,1.739295189673919e-05,0.0004914153518133856
459.696,31.048,0.005759628985507246,5.759628985507246e-05,1.4880484822463819e-05,0.0004914153518133856
459.97,27.557,0.005102038768115942,5.102038768115942e-05,1.3645848764492799e-05,0.0004914153518133856
460.244,26.19,0.004858434782608696,4.858434782608696e-05,1.3560523576084188e-05,0.0004914153518133856
460.518,27.194,0.005039757608695652,5.039757608695651e-05,1.5016741168480122e-05,0.0004914153518133856
460.793,31.736,0.005881508695652174,5.8815086956521734e-05,1.55930123913044e-05,0.0004914153518133856
461.067,29.592,0.0055002521739130434,5.5002521739130435e-05,1.5671091719202948e-05,0.0004914153518133856
461.341,31.981,0.005938500905797101,5.9385009057971e-05,1.896532025543484e-05,0.0004914153518133856
461.615,42.446,0.007904798550724637,7.904798550724637e-05,2.2649768721014564e-05,0.0004914153518133856
461.889,46.419,0.008627879347826085,8.627879347826086e-05,2.2696326403983626e-05,0.0004914153518133856
462.164,42.305,0.007878539855072463,7.878539855072462e-05,2.125139557427543e-05,0.0004914153518133856
462.438,40.949,0.007633427717391303,7.633427717391302e-05,1.976150320108702e-05,0.0004914153518133856
462.712,36.43,0.006791027173913043,6.791027173913043e-05,1.5892151891304398e-05,0.0004914153518133856
462.986,25.798,0.0048090836956521735,4.809083695652173e-05,1.267934652536236e-05,0.0004914153518133856
463.26,23.873,0.0044459137681159425,4.4459137681159424e-05,1.2862002332429133e-05,0.0004914153518133856
463.535,26.279,0.004908269746376812,4.908269746376812e-05,1.4166152923913088e-05,0.0004914153518133856
463.809,29.083,0.00543198786231884,5.431987862318839e-05,1.5803799300724686e-05,0.0004914153518133856
464.083,32.679,0.006103632065217391,6.103632065217391e-05,1.8146369498188467e-05,0.0004914153518133856
464.357,38.275,0.007141893115942029,7.14189311594203e-05,2.032437514673498e-05,0.0004914153518133856
464.631,41.111,0.007693417210144927,7.693417210144925e-05,2.046705509511123e-05,0.0004914153518133856
464.906,38.542,0.007191713768115943,7.191713768115942e-05,1.885947460144934e-05,0.0004914153518133856
465.18,35.165,0.006574326086956522,6.574326086956522e-05,1.9467330943840646e-05,0.0004914153518133856
465.454,40.801,0.0076354045289855075,7.635404528985507e-05,2.3250271240942104e-05,0.0004914153518133856
465.728,49.838,0.009335596376811596,9.335596376811595e-05,2.7166711088768205e-05,0.0004914153518133856
466.002,56.077,0.01049411974637681,0.0001049411974637681,3.201684784872923e-05,0.0004914153518133856
466.277,68.35,0.012790860507246376,0.00012790860507246377,3.854689951992767e-05,0.0004914153518133856
466.551,81.843,0.0153455625,0.00015345562499999998,4.040814032065231e-05,0.0004914153518133856
466.825,75.683,0.01414943043478261,0.0001414943043478261,3.5153030536232004e-05,0.0004914153518133856
467.099,61.504,0.011509715942028985,0.00011509715942028985,2.9614610460145024e-05,0.0004914153518133856
467.373,53.955,0.010106788043478261,0.0001010678804347826,2.612732803442353e-05,0.0004914153518133856
467.648,47.348,0.008894905072463767,8.894905072463767e-05,2.1657345684782678e-05,0.0004914153518133856
467.922,36.907,0.006913376449275361,6.913376449275361e-05,2.000129167028992e-05,0.0004914153518133856
468.196,40.953,0.007686106521739131,7.686106521739131e-05,2.2770829565217467e-05,0.0004914153518133856
468.47,47.607,0.00893493695652174,8.934936956521739e-05,2.4044734489130516e-05,0.0004914153518133856
468.744,45.819,0.008615964130434783,8.615964130434783e-05,2.292914678441839e-05,0.0004914153518133856
469.019,42.82,0.008059778985507245,8.059778985507245e-05,2.2444396786231954e-05,0.0004914153518133856
469.293,44.261,0.00832299239130435,8.322992391304348e-05,2.216491579347833e-05,0.0004914153518133856
469.567,41.656,0.007855778260869565,7.855778260869564e-05,1.9578415358695715e-05,0.0004914153518133856
469.841,34.221,0.006435035869565217,6.435035869565217e-05,1.551503120470886e-05,0.0004914153518133856
470.116,25.735,0.004848623188405798,4.848623188405797e-05,1.1822145467391343e-05,0.0004914153518133856
470.39,20.086,0.003780680072463768,3.7806800724637674e-05,8.794321869565246e-06,0.0004914153518133856
470.664,14.018,0.0026385329710144926,2.6385329710144924e-05,7.031655795289877e-06,0.0004914153518133856
470.938,13.225,0.0024940624999999998,2.4940624999999995e-05,1.1510090987318879e-05,0.0004914153518133856
471.212,31.355,0.005907463768115942,5.907463768115942e-05,2.028685711050976e-05,0.0004914153518133856
471.487,46.91,0.00884661413043478,8.84661413043478e-05,2.64840830253624e-05,0.0004914153518133856
471.761,55.384,0.010484833333333332,0.00010484833333333332,2.9677950126811694e-05,0.0004914153518133856
472.035,59.215,0.011177903985507248,0.00011177903985507248,3.150304451992764e-05,0.0004914153518133856
472.309,62.421,0.011817019021739131,0.0001181701902173913,2.7474608164855168e-05,0.0004914153518133856
472.583,43.471,0.008237439492753624,8.237439492753624e-05,1.9696276177534607e-05,0.0004914153518133856
472.858,32.154,0.006087125,6.087125e-05,1.7094471585144984e-05,0.0004914153518133856
473.132,33.757,0.006390591485507246,6.390591485507245e-05,1.9551306483695715e-05,0.0004914153518133856
473.406,41.587,0.007880435144927537,7.880435144927538e-05,2.070142768840587e-05,0.0004914153518133856
473.68,38.155,0.007230096014492754,7.230096014492754e-05,1.9932662612318907e-05,0.0004914153518133856
473.954,38.552,0.007319292753623188,7.319292753623188e-05,1.92664825634042e-05,0.0004914153518133856
474.229,35.319,0.006692694565217392,6.69269456521739e-05,1.7610323989130496e-05,0.0004914153518133856
474.503,32.454,0.0061615565217391305,6.161556521739131e-05,1.7149729989130492e-05,0.0004914153518133856
474.777,33.417,0.006356494565217392,6.356494565217392e-05,1.818946766304354e-05,0.0004914153518133856
475.051,36.382,0.006920489130434782,6.920489130434782e-05,1.995032717391311e-05,0.0004914153518133856
475.325,40.174,0.00764179347826087,7.64179347826087e-05,2.165246899909689e-05,0.0004914153518133856
475.6,42.571,0.00810545670289855,8.10545670289855e-05,2.3331725682971092e-05,0.0004914153518133856
475.874,46.92,0.008925,8.925e-05,2.3145742474637754e-05,0.0004914153518133856
476.148,41.858,0.007969702536231884,7.969702536231883e-05,1.9879400635869627e-05,0.0004914153518133856
476.422,34.223,0.006540808876811593,6.540808876811593e-05,1.7318899177536285e-05,0.0004914153518133856
476.696,31.981,0.006100723369565217,6.1007233695652165e-05,1.776453444293331e-05,0.0004914153518133856
476.971,35.746,0.006818938043478261,6.81893804347826e-05,1.644877296376817e-05,0.0004914153518133856
477.245,27.142,0.005187465579710145,5.187465579710144e-05,1.300317506340584e-05,0.0004914153518133856
477.519,22.519,0.004303903079710144,4.303903079710145e-05,1.3149389306159464e-05,0.0004914153518133856
477.793,27.648,0.005294191304347826,5.294191304347826e-05,1.4497427114130483e-05,0.0004914153518133856
478.067,27.615,0.005287872282608695,5.2878722826086947e-05,1.5343628736411772e-05,0.0004914153518133856
478.342,30.69,0.00587113043478261,5.871130434782609e-05,1.7623844300724695e-05,0.0004914153518133856
478.616,36.382,0.006992989492753622,6.992989492753623e-05,1.7656630485507307e-05,0.0004914153518133856
478.89,30.641,0.0058950619565217395,5.895061956521739e-05,1.5295668286231934e-05,0.0004914153518133856
479.164,27.442,0.005269659420289855,5.269659420289855e-05,1.5110317213768168e-05,0.0004914153518133856
479.438,29.966,0.005759769202898551,5.759769202898551e-05,1.604181064311793e-05,0.0004914153518133856
479.713,30.732,0.0059070021739130426,5.907002173913042e-05,1.7736953188405855e-05,0.0004914153518133856
479.987,36.556,0.007039678985507246,7.039678985507246e-05,2.2336418449275434e-05,0.0004914153518133856
480.261,48.108,0.00926427608695652,9.26427608695652e-05,2.604948130072472e-05,0.0004914153518133856
480.535,50.63,0.00974994384057971,9.749943840579711e-05,2.8018232355072555e-05,0.0004914153518133856
